polynomialIndex,pointIndex,point,cyclePoint,multiply,result
18,5,0.315479189157486,1.762291789054871,78.80994415283203,77.31546020507812
18,6,0.315479189157486,4.038622856140137,180.6077728271484,177.1828765869141
18,7,0.315479189157486,4.595132350921631,205.4949645996094,201.5981292724609
18,8,0.315479189157486,0.3487764000892639,15.59733009338379,15.30155563354492
18,9,0.315479189157486,4.746635437011719,212.2702178955078,208.2449035644531
18,10,0.315479189157486,2.629976749420166,117.6129455566406,115.3826293945312
18,11,0.315479189157486,0.4302792251110077,19.24214744567871,18.87725448608398
18,12,0.315479189157486,0.9610692262649536,42.97915267944336,42.16413116455078
18,13,0.315479189157486,3.316134452819824,148.2980041503906,145.4858093261719
18,14,0.315479189157486,4.451163291931152,199.0566558837891,195.2819061279297
18,15,0.315479189157486,1.744464635848999,78.01271820068359,76.53334808349609
18,16,0.315479189157486,0.3208566009998322,14.3487548828125,14.07665729522705
18,17,0.315479189157486,0.1001152396202087,4.477168083190918,4.392266750335693
18,18,0.315479189157486,2.288508653640747,102.3424377441406,100.4017028808594
18,19,0.315479189157486,0.315479189157486,14.10827350616455,13.84073638916016
19,0,0.315479189157486,2.633724689483643,129.7218933105469,117.7805328369141
19,1,0.315479189157486,3.849569320678711,189.6072998046875,172.1532745361328
19,2,0.315479189157486,2.001142978668213,98.56462097167969,89.49140167236328
19,3,0.315479189157486,4.457647323608398,219.5576782226562,199.3466186523438
19,4,0.315479189157486,1.416573643684387,69.77215576171875,63.34938049316406
19,5,0.315479189157486,1.762291789054871,86.80020904541016,78.80994415283203
19,6,0.315479189157486,4.038622856140137,198.9189758300781,180.6077728271484
19,7,0.315479189157486,4.595132350921631,226.3293762207031,205.4949645996094
19,8,0.315479189157486,0.3487764000892639,17.17868995666504,15.59733009338379
19,9,0.315479189157486,4.746635437011719,233.7915496826172,212.2702178955078
19,10,0.315479189157486,2.629976749420166,129.5373077392578,117.6129455566406
19,11,0.315479189157486,0.4302792251110077,21.19304275512695,19.24214744567871
19,12,0.315479189157486,0.9610692262649536,47.3366584777832,42.97915267944336
19,13,0.315479189157486,3.316134452819824,163.3334197998047,148.2980041503906
19,14,0.315479189157486,4.451163291931152,219.2383117675781,199.0566558837891
19,15,0.315479189157486,1.744464635848999,85.92215728759766,78.01271820068359
19,16,0.315479189157486,0.3208566009998322,15.8035249710083,14.3487548828125
19,17,0.315479189157486,0.1001152396202087,4.931092739105225,4.477168083190918
19,18,0.315479189157486,2.288508653640747,112.7185821533203,102.3424377441406
19,19,0.315479189157486,0.315479189157486,15.53866195678711,14.10827350616455
0,0,1.191399812698364,2.633724689483643,2.874196290969849,129.7218933105469
0,1,4.853170394897461,3.849569320678711,11.70804595947266,189.6072998046875
0,2,4.511040687561035,2.001142978668213,10.88267421722412,98.56462097167969
0,3,4.254599094390869,4.457647323608398,10.2640209197998,219.5576782226562
0,4,1.333328723907471,1.416573643684387,3.216593027114868,69.77215576171875
0,5,2.698801755905151,1.762291789054871,6.510732650756836,86.80020904541016
0,6,1.87603485584259,4.038622856140137,4.525846481323242,198.9189758300781
0,7,3.801243543624878,4.595132350921631,9.170322418212891,226.3293762207031
0,8,2.562676906585693,0.3487764000892639,6.182338237762451,17.17868995666504
0,9,3.338618755340576,4.746635437011719,8.054261207580566,233.7915496826172
0,10,2.658032178878784,2.629976749420166,6.412378311157227,129.5373077392578
0,11,0.1964017152786255,0.4302792251110077,0.4738099277019501,21.19304275512695
0,12,2.188188076019287,0.9610692262649536,5.278901100158691,47.3366584777832
0,13,4.659175395965576,3.316134452819824,11.2400426864624,163.3334197998047
0,14,4.654048919677734,4.451163291931152,11.22767543792725,219.2383117675781
0,15,3.604761600494385,1.744464635848999,8.696318626403809,85.92215728759766
0,16,1.421467065811157,0.3208566009998322,3.429222822189331,15.8035249710083
0,17,3.692671775817871,0.1001152396202087,8.908397674560547,4.931092739105225
0,18,3.199894189834595,2.288508653640747,7.719594955444336,112.7185821533203
0,19,1.770243406295776,0.315479189157486,4.270629405975342,15.53866195678711
1,0,1.770243406295776,1.191399812698364,4.159865379333496,2.874196290969849
1,1,1.770243406295776,4.853170394897461,16.94522285461426,11.70804595947266
1,2,1.770243406295776,4.511040687561035,15.75065040588379,10.88267421722412
1,3,1.770243406295776,4.254599094390869,14.85526466369629,10.2640209197998
1,4,1.770243406295776,1.333328723907471,4.655421257019043,3.216593027114868
1,5,1.770243406295776,2.698801755905151,9.423076629638672,6.510732650756836
1,6,1.770243406295776,1.87603485584259,6.550322532653809,4.525846481323242
1,7,1.770243406295776,3.801243543624878,13.2723388671875,9.170322418212891
1,8,1.770243406295776,2.562676906585693,8.947786331176758,6.182338237762451
1,9,1.770243406295776,3.338618755340576,11.65704727172852,8.054261207580566
1,10,1.770243406295776,2.658032178878784,9.280726432800293,6.412378311157227
1,11,1.770243406295776,0.1964017152786255,0.6857519149780273,0.4738099277019501
1,12,1.770243406295776,2.188188076019287,7.640229225158691,5.278901100158691
1,13,1.770243406295776,4.659175395965576,16.26787376403809,11.2400426864624
1,14,1.770243406295776,4.654048919677734,16.24997520446777,11.22767543792725
1,15,1.770243406295776,3.604761600494385,12.58630657196045,8.696318626403809
1,16,1.770243406295776,1.421467065811157,4.963163375854492,3.429222822189331
1,17,1.770243406295776,3.692671775817871,12.89325141906738,8.908397674560547
1,18,1.770243406295776,3.199894189834595,11.17267990112305,7.719594955444336
1,19,1.770243406295776,1.770243406295776,6.180943012237549,4.270629405975342
2,0,1.770243406295776,1.191399812698364,9.820517539978027,4.159865379333496
2,1,1.770243406295776,4.853170394897461,40.00390625,16.94522285461426
2,2,1.770243406295776,4.511040687561035,37.18378448486328,15.75065040588379
2,3,1.770243406295776,4.254599094390869,35.06997680664062,14.85526466369629
2,4,1.770243406295776,1.333328723907471,10.99041557312012,4.655421257019043
2,5,1.770243406295776,2.698801755905151,22.24579048156738,9.423076629638672
2,6,1.770243406295776,1.87603485584259,15.46385478973389,6.550322532653809
2,7,1.770243406295776,3.801243543624878,31.33304214477539,13.2723388671875
2,8,1.770243406295776,2.562676906585693,21.12373542785645,8.947786331176758
2,9,1.770243406295776,3.338618755340576,27.51969909667969,11.65704727172852
2,10,1.770243406295776,2.658032178878784,21.90973281860352,9.280726432800293
2,11,1.770243406295776,0.1964017152786255,1.618907928466797,0.6857519149780273
2,12,1.770243406295776,2.188188076019287,18.03688430786133,7.640229225158691
2,13,1.770243406295776,4.659175395965576,38.40483474731445,16.26787376403809
2,14,1.770243406295776,4.654048919677734,38.36257934570312,16.24997520446777
2,15,1.770243406295776,3.604761600494385,29.71347045898438,12.58630657196045
2,16,1.770243406295776,1.421467065811157,11.71692562103271,4.963163375854492
2,17,1.770243406295776,3.692671775817871,30.43810081481934,12.89325141906738
2,18,1.770243406295776,3.199894189834595,26.3762149810791,11.17267990112305
2,19,1.770243406295776,1.770243406295776,14.59183311462402,6.180943012237549
3,0,1.770243406295776,1.191399812698364,15.30172061920166,9.820517539978027
3,1,1.770243406295776,4.853170394897461,62.33160400390625,40.00390625
3,2,1.770243406295776,4.511040687561035,57.93746185302734,37.18378448486328
3,3,1.770243406295776,4.254599094390869,54.64385986328125,35.06997680664062
3,4,1.770243406295776,1.333328723907471,17.12458229064941,10.99041557312012
3,5,1.770243406295776,2.698801755905151,34.66201019287109,22.24579048156738
3,6,1.770243406295776,1.87603485584259,24.09481811523438,15.46385478973389
3,7,1.770243406295776,3.801243543624878,48.82119750976562,31.33304214477539
3,8,1.770243406295776,2.562676906585693,32.91369247436523,21.12373542785645
3,9,1.770243406295776,3.338618755340576,42.87948608398438,27.51969909667969
3,10,1.770243406295776,2.658032178878784,34.13838577270508,21.90973281860352
3,11,1.770243406295776,0.1964017152786255,2.522481679916382,1.618907928466797
3,12,1.770243406295776,2.188188076019287,28.10395240783691,18.03688430786133
3,13,1.770243406295776,4.659175395965576,59.84002685546875,38.40483474731445
3,14,1.770243406295776,4.654048919677734,59.77418899536133,38.36257934570312
3,15,1.770243406295776,3.604761600494385,46.29768371582031,29.71347045898438
3,16,1.770243406295776,1.421467065811157,18.2565860748291,11.71692562103271
3,17,1.770243406295776,3.692671775817871,47.4267578125,30.43810081481934
3,18,1.770243406295776,3.199894189834595,41.0977783203125,26.3762149810791
3,19,1.770243406295776,1.770243406295776,22.73608779907227,14.59183311462402
4,0,1.770243406295776,1.191399812698364,16.18133163452148,15.30172061920166
4,1,1.770243406295776,4.853170394897461,65.91470336914062,62.33160400390625
4,2,1.770243406295776,4.511040687561035,61.26796340942383,57.93746185302734
4,3,1.770243406295776,4.254599094390869,57.78503036499023,54.64385986328125
4,4,1.770243406295776,1.333328723907471,18.10897827148438,17.12458229064941
4,5,1.770243406295776,2.698801755905151,36.65453720092773,34.66201019287109
4,6,1.770243406295776,1.87603485584259,25.47989463806152,24.09481811523438
4,7,1.770243406295776,3.801243543624878,51.62765502929688,48.82119750976562
4,8,1.770243406295776,2.562676906585693,34.80571746826172,32.91369247436523
4,9,1.770243406295776,3.338618755340576,45.34438705444336,42.87948608398438
4,10,1.770243406295776,2.658032178878784,36.10081100463867,34.13838577270508
4,11,1.770243406295776,0.1964017152786255,2.667484998703003,2.522481679916382
4,12,1.770243406295776,2.188188076019287,29.71949195861816,28.10395240783691
4,13,1.770243406295776,4.659175395965576,63.2798957824707,59.84002685546875
4,14,1.770243406295776,4.654048919677734,63.21027374267578,59.77418899536133
4,15,1.770243406295776,3.604761600494385,48.95907974243164,46.29768371582031
4,16,1.770243406295776,1.421467065811157,19.30605506896973,18.2565860748291
4,17,1.770243406295776,3.692671775817871,50.15305709838867,47.4267578125
4,18,1.770243406295776,3.199894189834595,43.46025848388672,41.0977783203125
4,19,1.770243406295776,1.770243406295776,24.04305839538574,22.73608779907227
5,0,1.770243406295776,1.191399812698364,21.42981719970703,16.18133163452148
5,1,1.770243406295776,4.853170394897461,87.29442596435547,65.91470336914062
5,2,1.770243406295776,4.511040687561035,81.1405029296875,61.26796340942383
5,3,1.770243406295776,4.254599094390869,76.52786254882812,57.78503036499023
5,4,1.770243406295776,1.333328723907471,23.98270606994629,18.10897827148438
5,5,1.770243406295776,2.698801755905151,48.54359817504883,36.65453720092773
5,6,1.770243406295776,1.87603485584259,33.74441146850586,25.47989463806152
5,7,1.770243406295776,3.801243543624878,68.37331390380859,51.62765502929688
5,8,1.770243406295776,2.562676906585693,46.0951042175293,34.80571746826172
5,9,1.770243406295776,3.338618755340576,60.05204010009766,45.34438705444336
5,10,1.770243406295776,2.658032178878784,47.81026840209961,36.10081100463867
5,11,1.770243406295776,0.1964017152786255,3.532695531845093,2.667484998703003
5,12,1.770243406295776,2.188188076019287,39.35913848876953,29.71949195861816
5,13,1.770243406295776,4.659175395965576,83.80500793457031,63.2798957824707
5,14,1.770243406295776,4.654048919677734,83.71280670166016,63.21027374267578
5,15,1.770243406295776,3.604761600494385,64.83917236328125,48.95907974243164
5,16,1.770243406295776,1.421467065811157,25.56805801391602,19.30605506896973
5,17,1.770243406295776,3.692671775817871,66.42042541503906,50.15305709838867
5,18,1.770243406295776,3.199894189834595,57.55678558349609,43.46025848388672
5,19,1.770243406295776,1.770243406295776,31.84152984619141,24.04305839538574
6,0,1.770243406295776,1.191399812698364,25.24873352050781,21.42981719970703
6,1,1.770243406295776,4.853170394897461,102.8507919311523,87.29442596435547
6,2,1.770243406295776,4.511040687561035,95.60020446777344,81.1405029296875
6,3,1.770243406295776,4.254599094390869,90.16556549072266,76.52786254882812
6,4,1.770243406295776,1.333328723907471,28.25656127929688,23.98270606994629
6,5,1.770243406295776,2.698801755905151,57.19434356689453,48.54359817504883
6,6,1.770243406295776,1.87603485584259,39.75785827636719,33.74441146850586
6,7,1.770243406295776,3.801243543624878,80.55783081054688,68.37331390380859
6,8,1.770243406295776,2.562676906585693,54.30951690673828,46.0951042175293
6,9,1.770243406295776,3.338618755340576,70.753662109375,60.05204010009766
6,10,1.770243406295776,2.658032178878784,56.3303337097168,47.81026840209961
6,11,1.770243406295776,0.1964017152786255,4.16224193572998,3.532695531845093
6,12,1.770243406295776,2.188188076019287,46.37316131591797,39.35913848876953
6,13,1.770243406295776,4.659175395965576,98.73954010009766,83.80500793457031
6,14,1.770243406295776,4.654048919677734,98.63091278076172,83.71280670166016
6,15,1.770243406295776,3.604761600494385,76.39389038085938,64.83917236328125
6,16,1.770243406295776,1.421467065811157,30.12443351745605,25.56805801391602
6,17,1.770243406295776,3.692671775817871,78.25692749023438,66.42042541503906
6,18,1.770243406295776,3.199894189834595,67.81373596191406,57.55678558349609
6,19,1.770243406295776,1.770243406295776,37.51587295532227,31.84152984619141
7,0,1.770243406295776,1.191399812698364,27.82188034057617,25.24873352050781
7,1,1.770243406295776,4.853170394897461,113.3325119018555,102.8507919311523
7,2,1.770243406295776,4.511040687561035,105.3430023193359,95.60020446777344
7,3,1.770243406295776,4.254599094390869,99.35450744628906,90.16556549072266
7,4,1.770243406295776,1.333328723907471,31.1362419128418,28.25656127929688
7,5,1.770243406295776,2.698801755905151,63.02312850952148,57.19434356689453
7,6,1.770243406295776,1.87603485584259,43.80965805053711,39.75785827636719
7,7,1.770243406295776,3.801243543624878,88.76763153076172,80.55783081054688
7,8,1.770243406295776,2.562676906585693,59.84430313110352,54.30951690673828
7,9,1.770243406295776,3.338618755340576,77.96430206298828,70.753662109375
7,10,1.770243406295776,2.658032178878784,62.07106399536133,56.3303337097168
7,11,1.770243406295776,0.1964017152786255,4.586423873901367,4.16224193572998
7,12,1.770243406295776,2.188188076019287,51.09913635253906,46.37316131591797
7,13,1.770243406295776,4.659175395965576,108.8022766113281,98.73954010009766
7,14,1.770243406295776,4.654048919677734,108.6825714111328,98.63091278076172
7,15,1.770243406295776,3.604761600494385,84.17933654785156,76.39389038085938
7,16,1.770243406295776,1.421467065811157,33.19447326660156,30.12443351745605
7,17,1.770243406295776,3.692671775817871,86.23223876953125,78.25692749023438
7,18,1.770243406295776,3.199894189834595,74.72476196289062,67.81373596191406
7,19,1.770243406295776,1.770243406295776,41.33918762207031,37.51587295532227
8,0,1.770243406295776,1.191399812698364,31.51281547546387,27.82188034057617
8,1,1.770243406295776,4.853170394897461,128.3675537109375,113.3325119018555
8,2,1.770243406295776,4.511040687561035,119.3181304931641,105.3430023193359
8,3,1.770243406295776,4.254599094390869,112.5351791381836,99.35450744628906
8,4,1.770243406295776,1.333328723907471,35.26687240600586,31.1362419128418
8,5,1.770243406295776,2.698801755905151,71.38397216796875,63.02312850952148
8,6,1.770243406295776,1.87603485584259,49.62158203125,43.80965805053711
8,7,1.770243406295776,3.801243543624878,100.543815612793,88.76763153076172
8,8,1.770243406295776,2.562676906585693,67.78343200683594,59.84430313110352
8,9,1.770243406295776,3.338618755340576,88.30728149414062,77.96430206298828
8,10,1.770243406295776,2.658032178878784,70.30560302734375,62.07106399536133
8,11,1.770243406295776,0.1964017152786255,5.194872856140137,4.586423873901367
8,12,1.770243406295776,2.188188076019287,57.87810516357422,51.09913635253906
8,13,1.770243406295776,4.659175395965576,123.2363204956055,108.8022766113281
8,14,1.770243406295776,4.654048919677734,123.1007308959961,108.6825714111328
8,15,1.770243406295776,3.604761600494385,95.34682464599609,84.17933654785156
8,16,1.770243406295776,1.421467065811157,37.59815216064453,33.19447326660156
8,17,1.770243406295776,3.692671775817871,97.67207336425781,86.23223876953125
8,18,1.770243406295776,3.199894189834595,84.63797760009766,74.72476196289062
8,19,1.770243406295776,1.770243406295776,46.82337188720703,41.33918762207031
9,0,1.770243406295776,1.191399812698364,33.18708801269531,31.51281547546387
9,1,1.770243406295776,4.853170394897461,135.1876983642578,128.3675537109375
9,2,1.770243406295776,4.511040687561035,125.6574859619141,119.3181304931641
9,3,1.770243406295776,4.254599094390869,118.5141525268555,112.5351791381836
9,4,1.770243406295776,1.333328723907471,37.14059448242188,35.26687240600586
9,5,1.770243406295776,2.698801755905151,75.17658996582031,71.38397216796875
9,6,1.770243406295776,1.87603485584259,52.25796890258789,49.62158203125
9,7,1.770243406295776,3.801243543624878,105.8856887817383,100.543815612793
9,8,1.770243406295776,2.562676906585693,71.38475036621094,67.78343200683594
9,9,1.770243406295776,3.338618755340576,92.99903106689453,88.30728149414062
9,10,1.770243406295776,2.658032178878784,74.04092407226562,70.30560302734375
9,11,1.770243406295776,0.1964017152786255,5.47087574005127,5.194872856140137
9,12,1.770243406295776,2.188188076019287,60.95315933227539,57.87810516357422
9,13,1.770243406295776,4.659175395965576,129.7838439941406,123.2363204956055
9,14,1.770243406295776,4.654048919677734,129.6410522460938,123.1007308959961
9,15,1.770243406295776,3.604761600494385,100.4125823974609,95.34682464599609
9,16,1.770243406295776,1.421467065811157,39.59573745727539,37.59815216064453
9,17,1.770243406295776,3.692671775817871,102.8613739013672,97.67207336425781
9,18,1.770243406295776,3.199894189834595,89.13478088378906,84.63797760009766
9,19,1.770243406295776,1.770243406295776,49.31108856201172,46.82337188720703
10,0,1.770243406295776,1.191399812698364,37.86930084228516,33.18708801269531
10,1,1.770243406295776,4.853170394897461,154.2607116699219,135.1876983642578
10,2,1.770243406295776,4.511040687561035,143.3859252929688,125.6574859619141
10,3,1.770243406295776,4.254599094390869,135.2347717285156,118.5141525268555
10,4,1.770243406295776,1.333328723907471,42.38059234619141,37.14059448242188
10,5,1.770243406295776,2.698801755905151,85.78291320800781,75.17658996582031
10,6,1.770243406295776,1.87603485584259,59.63080596923828,52.25796890258789
10,7,1.770243406295776,3.801243543624878,120.8246154785156,105.8856887817383
10,8,1.770243406295776,2.562676906585693,81.45610046386719,71.38475036621094
10,9,1.770243406295776,3.338618755340576,106.1198348999023,92.99903106689453
10,10,1.770243406295776,2.658032178878784,84.48701477050781,74.04092407226562
10,11,1.770243406295776,0.1964017152786255,6.24273681640625,5.47087574005127
10,12,1.770243406295776,2.188188076019287,69.55276489257812,60.95315933227539
10,13,1.770243406295776,4.659175395965576,148.0944519042969,129.7838439941406
10,14,1.770243406295776,4.654048919677734,147.9315185546875,129.6410522460938
10,15,1.770243406295776,3.604761600494385,114.5793304443359,100.4125823974609
10,16,1.770243406295776,1.421467065811157,45.1821174621582,39.59573745727539
10,17,1.770243406295776,3.692671775817871,117.3736114501953,102.8613739013672
10,18,1.770243406295776,3.199894189834595,101.7103958129883,89.13478088378906
10,19,1.770243406295776,1.770243406295776,56.26816558837891,49.31108856201172
11,0,1.770243406295776,1.191399812698364,39.70082855224609,37.86930084228516
11,1,1.770243406295776,4.853170394897461,161.721435546875,154.2607116699219
11,2,1.770243406295776,4.511040687561035,150.3206939697266,143.3859252929688
11,3,1.770243406295776,4.254599094390869,141.7753295898438,135.2347717285156
11,4,1.770243406295776,1.333328723907471,44.43030548095703,42.38059234619141
11,5,1.770243406295776,2.698801755905151,89.93175506591797,85.78291320800781
11,6,1.770243406295776,1.87603485584259,62.51481628417969,59.63080596923828
11,7,1.770243406295776,3.801243543624878,126.6682281494141,120.8246154785156
11,8,1.770243406295776,2.562676906585693,85.39567565917969,81.45610046386719
11,9,1.770243406295776,3.338618755340576,111.2522583007812,106.1198348999023
11,10,1.770243406295776,2.658032178878784,88.57318115234375,84.48701477050781
11,11,1.770243406295776,0.1964017152786255,6.544662952423096,6.24273681640625
11,12,1.770243406295776,2.188188076019287,72.91664123535156,69.55276489257812
11,13,1.770243406295776,4.659175395965576,155.2569580078125,148.0944519042969
11,14,1.770243406295776,4.654048919677734,155.0861358642578,147.9315185546875
11,15,1.770243406295776,3.604761600494385,120.1208953857422,114.5793304443359
11,16,1.770243406295776,1.421467065811157,47.36732482910156,45.1821174621582
11,17,1.770243406295776,3.692671775817871,123.0503158569336,117.3736114501953
11,18,1.770243406295776,3.199894189834595,106.6295623779297,101.7103958129883
11,19,1.770243406295776,1.770243406295776,58.98954010009766,56.26816558837891
12,0,1.770243406295776,1.191399812698364,42.36380767822266,39.70082855224609
12,1,1.770243406295776,4.853170394897461,172.569091796875,161.721435546875
12,2,1.770243406295776,4.511040687561035,160.4036254882812,150.3206939697266
12,3,1.770243406295776,4.254599094390869,151.2850799560547,141.7753295898438
12,4,1.770243406295776,1.333328723907471,47.41051864624023,44.43030548095703
12,5,1.770243406295776,2.698801755905151,95.96402740478516,89.93175506591797
12,6,1.770243406295776,1.87603485584259,66.70806884765625,62.51481628417969
12,7,1.770243406295776,3.801243543624878,135.1646423339844,126.6682281494141
12,8,1.770243406295776,2.562676906585693,91.12368774414062,85.39567565917969
12,9,1.770243406295776,3.338618755340576,118.7146301269531,111.2522583007812
12,10,1.770243406295776,2.658032178878784,94.51432800292969,88.57318115234375
12,11,1.770243406295776,0.1964017152786255,6.983654022216797,6.544662952423096
12,12,1.770243406295776,2.188188076019287,77.80760955810547,72.91664123535156
12,13,1.770243406295776,4.659175395965576,165.6709899902344,155.2569580078125
12,14,1.770243406295776,4.654048919677734,165.4887237548828,155.0861358642578
12,15,1.770243406295776,3.604761600494385,128.1781463623047,120.1208953857422
12,16,1.770243406295776,1.421467065811157,50.5445442199707,47.36732482910156
12,17,1.770243406295776,3.692671775817871,131.3040618896484,123.0503158569336
12,18,1.770243406295776,3.199894189834595,113.7818603515625,106.6295623779297
12,19,1.770243406295776,1.770243406295776,62.94633102416992,58.98954010009766
13,0,1.770243406295776,1.191399812698364,43.71072387695312,42.36380767822266
13,1,1.770243406295776,4.853170394897461,178.0557556152344,172.569091796875
13,2,1.770243406295776,4.511040687561035,165.5035095214844,160.4036254882812
13,3,1.770243406295776,4.254599094390869,156.0950469970703,151.2850799560547
13,4,1.770243406295776,1.333328723907471,48.91789245605469,47.41051864624023
13,5,1.770243406295776,2.698801755905151,99.01511383056641,95.96402740478516
13,6,1.770243406295776,1.87603485584259,68.82898712158203,66.70806884765625
13,7,1.770243406295776,3.801243543624878,139.4620666503906,135.1646423339844
13,8,1.770243406295776,2.562676906585693,94.02088165283203,91.12368774414062
13,9,1.770243406295776,3.338618755340576,122.4890518188477,118.7146301269531
13,10,1.770243406295776,2.658032178878784,97.51931762695312,94.51432800292969
13,11,1.770243406295776,0.1964017152786255,7.205692768096924,6.983654022216797
13,12,1.770243406295776,2.188188076019287,80.28142547607422,77.80760955810547
13,13,1.770243406295776,4.659175395965576,170.9383392333984,165.6709899902344
13,14,1.770243406295776,4.654048919677734,170.7502746582031,165.4887237548828
13,15,1.770243406295776,3.604761600494385,132.2534484863281,128.1781463623047
13,16,1.770243406295776,1.421467065811157,52.15155792236328,50.5445442199707
13,17,1.770243406295776,3.692671775817871,135.4787445068359,131.3040618896484
13,18,1.770243406295776,3.199894189834595,117.3994445800781,113.7818603515625
13,19,1.770243406295776,1.770243406295776,64.94764709472656,62.94633102416992
14,0,1.770243406295776,1.191399812698364,44.82785797119141,43.71072387695312
14,1,1.770243406295776,4.853170394897461,182.6063995361328,178.0557556152344
14,2,1.770243406295776,4.511040687561035,169.7333526611328,165.5035095214844
14,3,1.770243406295776,4.254599094390869,160.0844421386719,156.0950469970703
14,4,1.770243406295776,1.333328723907471,50.16810989379883,48.91789245605469
14,5,1.770243406295776,2.698801755905151,101.5456848144531,99.01511383056641
14,6,1.770243406295776,1.87603485584259,70.58808135986328,68.82898712158203
14,7,1.770243406295776,3.801243543624878,143.0263671875,139.4620666503906
14,8,1.770243406295776,2.562676906585693,96.42381286621094,94.02088165283203
14,9,1.770243406295776,3.338618755340576,125.6195602416992,122.4890518188477
14,10,1.770243406295776,2.658032178878784,100.0116653442383,97.51931762695312
14,11,1.770243406295776,0.1964017152786255,7.389852046966553,7.205692768096924
14,12,1.770243406295776,2.188188076019287,82.33321380615234,80.28142547607422
14,13,1.770243406295776,4.659175395965576,175.3070831298828,170.9383392333984
14,14,1.770243406295776,4.654048919677734,175.1142120361328,170.7502746582031
14,15,1.770243406295776,3.604761600494385,135.6335144042969,132.2534484863281
14,16,1.770243406295776,1.421467065811157,53.48441696166992,52.15155792236328
14,17,1.770243406295776,3.692671775817871,138.9412384033203,135.4787445068359
14,18,1.770243406295776,3.199894189834595,120.3998718261719,117.3994445800781
14,19,1.770243406295776,1.770243406295776,66.6075439453125,64.94764709472656
15,0,1.770243406295776,1.191399812698364,46.473388671875,44.82785797119141
15,1,1.770243406295776,4.853170394897461,189.3094635009766,182.6063995361328
15,2,1.770243406295776,4.511040687561035,175.9638824462891,169.7333526611328
15,3,1.770243406295776,4.254599094390869,165.9607849121094,160.0844421386719
15,4,1.770243406295776,1.333328723907471,52.00966644287109,50.16810989379883
15,5,1.770243406295776,2.698801755905151,105.2732009887695,101.5456848144531
15,6,1.770243406295776,1.87603485584259,73.17921447753906,70.58808135986328
15,7,1.770243406295776,3.801243543624878,148.2765502929688,143.0263671875
15,8,1.770243406295776,2.562676906585693,99.96331787109375,96.42381286621094
15,9,1.770243406295776,3.338618755340576,130.2307739257812,125.6195602416992
15,10,1.770243406295776,2.658032178878784,103.6828689575195,100.0116653442383
15,11,1.770243406295776,0.1964017152786255,7.661117076873779,7.389852046966553
15,12,1.770243406295776,2.188188076019287,85.35548400878906,82.33321380615234
15,13,1.770243406295776,4.659175395965576,181.7422180175781,175.3070831298828
15,14,1.770243406295776,4.654048919677734,181.5422668457031,175.1142120361328
15,15,1.770243406295776,3.604761600494385,140.6123199462891,135.6335144042969
15,16,1.770243406295776,1.421467065811157,55.44770812988281,53.48441696166992
15,17,1.770243406295776,3.692671775817871,144.0414581298828,138.9412384033203
15,18,1.770243406295776,3.199894189834595,124.8194808959961,120.3998718261719
15,19,1.770243406295776,1.770243406295776,69.05255889892578,66.6075439453125
16,0,1.770243406295776,1.191399812698364,49.78812408447266,46.473388671875
16,1,1.770243406295776,4.853170394897461,202.8120422363281,189.3094635009766
16,2,1.770243406295776,4.511040687561035,188.5145874023438,175.9638824462891
16,3,1.770243406295776,4.254599094390869,177.7980041503906,165.9607849121094
16,4,1.770243406295776,1.333328723907471,55.71928024291992,52.00966644287109
16,5,1.770243406295776,2.698801755905151,112.7818603515625,105.2732009887695
16,6,1.770243406295776,1.87603485584259,78.39875030517578,73.17921447753906
16,7,1.770243406295776,3.801243543624878,158.8524475097656,148.2765502929688
16,8,1.770243406295776,2.562676906585693,107.0932464599609,99.96331787109375
16,9,1.770243406295776,3.338618755340576,139.5195465087891,130.2307739257812
16,10,1.770243406295776,2.658032178878784,111.0780944824219,103.6828689575195
16,11,1.770243406295776,0.1964017152786255,8.207550048828125,7.661117076873779
16,12,1.770243406295776,2.188188076019287,91.44350433349609,85.35548400878906
16,13,1.770243406295776,4.659175395965576,194.7050628662109,181.7422180175781
16,14,1.770243406295776,4.654048919677734,194.4908447265625,181.5422668457031
16,15,1.770243406295776,3.604761600494385,150.6415557861328,140.6123199462891
16,16,1.770243406295776,1.421467065811157,59.40254211425781,55.44770812988281
16,17,1.770243406295776,3.692671775817871,154.3152770996094,144.0414581298828
16,18,1.770243406295776,3.199894189834595,133.7222900390625,124.8194808959961
16,19,1.770243406295776,1.770243406295776,73.97776031494141,69.05255889892578
17,0,1.770243406295776,1.191399812698364,52.26922225952148,49.78812408447266
17,1,1.770243406295776,4.853170394897461,212.9187927246094,202.8120422363281
17,2,1.770243406295776,4.511040687561035,197.9088592529297,188.5145874023438
17,3,1.770243406295776,4.254599094390869,186.6582336425781,177.7980041503906
17,4,1.770243406295776,1.333328723907471,58.49594497680664,55.71928024291992
17,5,1.770243406295776,2.698801755905151,118.4021301269531,112.7818603515625
17,6,1.770243406295776,1.87603485584259,82.30560302734375,78.39875030517578
17,7,1.770243406295776,3.801243543624878,166.7685546875,158.8524475097656
17,8,1.770243406295776,2.562676906585693,112.4300384521484,107.0932464599609
17,9,1.770243406295776,3.338618755340576,146.4722442626953,139.5195465087891
17,10,1.770243406295776,2.658032178878784,116.6134643554688,111.0780944824219
17,11,1.770243406295776,0.1964017152786255,8.616558074951172,8.207550048828125
